MW,LogP,HBD,HBA,TPSA,RotBonds,RingCount,QED,SA,LinkerHA,smiles,mode,file
831.81644654,0.39865000000000145,0,8,161.71,18,6,0.07764858270230783,7.914061684951031,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_471_Fragments_.xyz
843.81644654,0.7845500000000014,0,9,159.97,18,6,0.060220899071944375,7.933157227422246,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C][C][C][C]/[C]=N/C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_472_Fragments_.xyz
803.82153192,0.4745900000000007,0,8,150.73999999999998,12,6,0.08550691278716616,7.7600589653204946,6,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C]C#C[C]/[C]=N/C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_483_Fragments_.xyz
831.8164465400001,1.528940000000002,0,8,154.27999999999997,18,6,0.06382747225323068,7.992031405676165,8,[C]OC1=[C]C2=C([C]=[C]1)N([C]=C2[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)O[C][C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_48_Fragments_.xyz
819.81644654,0.31736000000000136,0,8,161.71,15,6,0.07018965616956006,7.866564676209003,7,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O/[C]=[C]/[C][C]/[C]=[C]\[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_491_Fragments_.xyz
889.8093497800002,-0.13745999999999955,0,10,202.46999999999997,21,6,0.06044104547609209,4.173458909877546,12,[N][C]O[C](O[C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[C][C][C]OC1=[C]C(=[C]C2=C([C]N=C12)[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)O[C],pocket_anchor,1output_497_Fragments_.xyz
889.80934978,-0.2766399999999996,0,10,200.37,18,6,0.054223186992301095,7.968145002086362,12,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]O[C]/[C]=[C]/C(=O)/N=[C]/[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_4_Fragments_.xyz
847.81136116,-0.1701399999999998,0,9,178.78,17,6,0.05912631489824464,7.841099816319197,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C]C(=O)O[C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_500_Fragments_.xyz
835.8113611600002,1.2865600000000013,0,9,171.34999999999997,14,7,0.07921055929903428,7.834069397987626,8,[C]OC1=[C]C2=C([C]=[C]1)N([C]=C2[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)[C][C]1[C][C]1OC(=O)[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_501_Fragments_.xyz
819.81644654,0.31736000000000136,0,8,161.71,17,6,0.08206849811370497,7.866564676209003,7,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_502_Fragments_.xyz
803.82153192,0.6337700000000008,0,8,150.73999999999998,15,6,0.07238958616469286,7.820727126298589,6,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C][C][C][C]/[C]=N/C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_505_Fragments_.xyz
873.8144351600001,-0.3171499999999995,0,9,182.01999999999998,20,6,0.04872954389158186,7.993060091973292,11,O=[C]N([C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[C][C][C][C][C]OC1=[C]C(=[C]C2=C([C]N=C12)[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)O[C],pocket_anchor,1output_506_Fragments_.xyz
863.8062757800001,0.21145000000000141,0,9,190.84,19,6,0.07076019756817241,7.9403779730771085,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]([C][C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,1output_509_Fragments_.xyz
835.81136116,0.24896000000000135,0,9,170.94,17,6,0.080689720402441,7.898650121991697,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]O[C]/[C]=[C]/[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_510_Fragments_.xyz
899.7910196400002,0.1170700000000013,0,12,226.37000000000003,18,6,0.05479436268227277,7.856368465598897,12,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C]O[C]OC(=O)O[C][C]([C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,1output_52_Fragments_.xyz
859.81136116,-0.08884999999999926,0,9,178.78,17,6,0.05947864894230571,7.890238656837792,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C][C]/[C]=[C]/[C]OC(=O)[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_61_Fragments_.xyz
879.8011904000001,0.1430500000000014,0,10,200.07000000000002,20,6,0.06559888760071324,7.961687224840425,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]O[C]([C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,1output_63_Fragments_.xyz
815.82153192,0.25127000000000094,0,7,152.48,14,6,0.0748762874058481,7.838218722163049,7,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C][C]C#C[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_65_Fragments_.xyz
835.81136116,0.24896000000000135,0,9,170.94,18,6,0.07603695580477136,7.898650121991697,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]O[C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_68_Fragments_.xyz
873.81443516,-0.06905999999999973,0,9,185.04000000000002,19,7,0.05273080744653902,3.6551827609797085,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]1[N][C]1[C][C][C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_71_Fragments_.xyz
863.8062757800001,0.21145000000000141,0,9,190.84,19,6,0.07076019756817241,7.928283955983091,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C]O[C]([C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,1output_72_Fragments_.xyz
847.81136116,-0.1701399999999998,0,9,178.78,17,6,0.05912631489824464,7.841099816319197,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C][C][C]C(=O)O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_74_Fragments_.xyz
847.81136116,0.17107000000000133,0,9,170.94,16,6,0.06463405656784721,7.888841746653015,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]C#C[C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_75_Fragments_.xyz
895.7961050200001,0.0746500000000014,0,11,209.3,21,6,0.06087637706298401,3.0304647643947,12,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]([C]O[C]O[C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,1output_7_Fragments_.xyz
807.81644654,0.07689000000000118,0,8,161.71,13,6,0.0777283624595354,7.758035226145762,6,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C]C#C[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_80_Fragments_.xyz
847.81136116,0.27985000000000143,0,8,181.61,17,6,0.08099602974814132,7.907402864214698,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]/[C]=[C]\[C][C]([C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,1output_89_Fragments_.xyz
865.80934978,-0.74383,0,10,205.41,16,7,0.07686762108021797,7.840452332051468,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C]C(=O)[N][C][C]1O[C]1[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_92_Fragments_.xyz
803.8215319200001,1.8671500000000019,0,7,145.04999999999998,16,6,0.07326432432954814,7.915795185391814,6,[C]OC1=[C]C2=C([C]=[C]1)N([C]=C2[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)[C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,1output_94_Fragments_.xyz
819.81644654,0.31736000000000136,0,8,161.71,16,6,0.08708677429161066,7.866564676209003,7,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C]/[C]=[C]/[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_0_Fragments_.xyz
867.8011904000001,-0.3316299999999997,0,11,197.24,18,6,0.05370059497645062,7.84570019529933,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C]C(=O)O[C][C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_101_Fragments_.xyz
803.82153192,0.4029700000000009,0,7,152.48,14,6,0.07572465284415913,7.83116951040455,6,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C]=C=[C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_108_Fragments_.xyz
887.8062757800001,-0.019359999999998767,0,10,188.01,20,6,0.049438851804165025,7.958857364723725,12,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C][C][C][C]OC(=O)[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_10_Fragments_.xyz
863.82153192,0.735610000000001,0,7,152.48,19,7,0.07510845921029327,5.550529720663395,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C]1[C][C]1[C][C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_114_Fragments_.xyz
839.82153192,0.6468400000000012,0,7,152.48,17,6,0.06406028823051754,7.972984823576091,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C][C][C][C][C][C]=C=[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_115_Fragments_.xyz
863.8062757800001,0.2618500000000014,0,10,180.17000000000002,20,6,0.06671420099792459,7.978374386479657,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]O[C]O[C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_129_Fragments_.xyz
879.8011904000001,-0.3007399999999996,0,10,207.91,18,6,0.07106793153093241,7.885954673245678,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]([C][C]O[C][C]C(=O)[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,2output_12_Fragments_.xyz
803.8215319200001,2.171760000000002,0,8,143.30999999999997,15,6,0.059322956534419664,7.886059882284325,6,[C]OC1=[C]C2=C([C]=[C]1)N([C]=C2[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)[C][C][C][C][C]/[C]=N/C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_131_Fragments_.xyz
803.8215319200001,1.8671500000000019,0,7,145.04999999999998,16,6,0.07326432432954814,7.915795185391814,6,[C]OC1=[C]C2=C([C]=[C]1)N([C]=C2[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)[C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_134_Fragments_.xyz
827.82153192,0.4917400000000011,0,7,152.48,18,6,0.07886995397214858,7.944607005872148,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C][C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_141_Fragments_.xyz
861.81443516,-0.6507400000000002,0,9,192.88,17,6,0.07401081021888845,7.920315579914716,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)/[C]=[C]\[C][N]C(=O)[C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_143_Fragments_.xyz
863.8062757800001,0.2618500000000014,0,10,180.17000000000002,20,6,0.06671420099792459,7.978374386479657,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]O[C][C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_144_Fragments_.xyz
803.8215319200001,1.8671500000000019,0,7,145.04999999999998,15,6,0.07773323971660143,7.915795185391814,6,[C]OC1=[C]C2=C([C]=[C]1)N([C]=C2[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)[C][C]/[C]=[C]/[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_148_Fragments_.xyz
847.81136116,0.273650000000001,0,9,170.94,19,6,0.07171141621289036,7.960947323576091,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C]O[C][C]O[C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_149_Fragments_.xyz
847.81136116,0.33025000000000143,0,9,170.94,18,6,0.05802062778779892,7.946097323576091,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C][C]O/[C]=[C]/[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_151_Fragments_.xyz
835.81136116,0.24896000000000135,0,9,170.94,18,6,0.07603695580477136,7.898650121991697,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]O[C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_152_Fragments_.xyz
867.8011904000001,0.061760000000000204,0,10,200.06999999999996,19,6,0.03994156976869318,7.939559169658305,10,[O]O[C]([C][C]OC1=[C]C(=[C]C2=C([C]N=C12)[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)O[C])[C]O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_155_Fragments_.xyz
831.81644654,0.39865000000000145,0,8,161.71,18,6,0.07764858270230783,7.914061684951031,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_157_Fragments_.xyz
851.8062757800001,-0.2798300000000001,0,9,198.67999999999998,16,6,0.08115950856784461,7.870020354247951,9,O=[C][C][C]OC1=[C]C(=[C]C2=C([C]N=C12)[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)O[C].[O][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_163_Fragments_.xyz
895.7961050200001,0.0746500000000014,0,11,209.3,21,6,0.03512650085476657,7.977495276811637,12,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]O[C]([C][C]OO[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,2output_165_Fragments_.xyz
863.8062757800001,-0.6823300000000001,0,10,195.85,15,6,0.08235021051440126,7.7856732430245525,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C]/[C]=[C]/[C]C(=O)O[C]C(=O)[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_169_Fragments_.xyz
883.7961050200001,0.1854700000000013,0,11,217.14000000000001,17,6,0.05895206078807644,7.820242009080575,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]([C]OC(=O)O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,2output_170_Fragments_.xyz
875.8062757800001,-0.1006499999999993,0,10,188.01000000000002,19,6,0.05213951385629411,7.9099336584068585,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C][C][C]C(=O)O[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_175_Fragments_.xyz
831.81644654,0.342050000000001,0,8,161.71,18,6,0.07737188760211969,7.929195442912814,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C]O[C][C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_176_Fragments_.xyz
831.81644654,-0.10173999999999978,0,8,169.54999999999998,16,6,0.08407536223482341,7.845243066626679,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C]C(=O)/[C]=[C]/[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_178_Fragments_.xyz
831.81644654,0.34205000000000096,0,8,161.71,16,6,0.08712692776327012,7.922614664259815,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)/[C]=[C]\[C][C][C]O[C]([N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[C],pocket_anchor,2output_181_Fragments_.xyz
883.7961050200001,-0.5574300000000001,0,10,227.81,17,6,0.07320723960344713,7.806001240885729,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C]([C][C](O[C]OC(=O)[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O])[O],pocket_anchor,2output_183_Fragments_.xyz
859.81136116,0.3045400000000011,0,8,181.61,19,6,0.07199202462950584,7.957886520085656,10,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)[C][C][C][C](O[C][C][C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,2output_190_Fragments_.xyz
883.79610502,0.29796999999999974,0,12,207.55999999999995,19,6,0.05291892112641302,7.921796875190076,11,[O][C]O[C](O[C]/[C]=N\C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[C]O[C]OC1=[C]C(=[C]C2=C([C]N=C12)[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)O[C],pocket_anchor,2output_199_Fragments_.xyz
831.81644654,0.39865000000000145,0,8,161.71,17,6,0.08239996409090687,7.914061684951031,8,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]/[C]=[C]/[C][C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_208_Fragments_.xyz
867.8011904000001,0.00516000000000022,0,10,200.07,18,6,0.042200632914170755,7.92632925512839,10,[O]O[C]([C][C]C1=[C]C(=[C]C2=C([C]N=C12)[C][C][N]C(=O)C(=O)/[C]=[C]/C1=[C]C(=[C][C]=C1Br)Br)O[C])OO[C]/[C]=[C]/[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_210_Fragments_.xyz
851.8062757800001,-0.2632299999999997,0,10,188.01,17,6,0.07633897589777437,7.840789801805409,9,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C][C]O[C][C]C(=O)[N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O,pocket_anchor,2output_213_Fragments_.xyz
879.8011904000001,0.1430500000000014,0,10,200.07000000000002,19,6,0.06959827881460959,7.949813098966298,11,[C]OC1=[C]C2=C([C][C][N]C(=O)C(=O)/[C]=[C]/C3=[C]C(=[C][C]=C3Br)Br)[C]N=C2C(=[C]1)O[C][C]O[C](O[C]/[C]=[C]\[C][N]C1=[C][C]=[C]C2=C1[C]N(C2=O)[C]1[C][C]C(=O)[N]C1=O)[O],pocket_anchor,2output_216_Fragments_.xyz
